Date,Predicted_Amplitude
2025-01-01 15:31:40,35.32661290953669
2025-01-01 15:31:45,34.52469849916801
2025-01-01 15:31:50,34.44598286871937
2025-01-01 15:31:55,34.723347452219436
2025-01-01 15:32:00,34.55972927517824
2025-01-01 15:32:05,34.37569158082664
2025-01-01 15:32:10,34.20741605756452
2025-01-01 15:32:15,34.640244060649074
2025-01-01 15:32:20,34.1813690289112
2025-01-01 15:32:25,32.86656410631407
2025-01-01 15:32:30,32.07585594427245
2025-01-01 15:32:35,32.254227400956935
2025-01-01 15:32:40,33.30768364012936
2025-01-01 15:32:45,33.489466533267105
2025-01-01 15:32:50,33.28286159680357
2025-01-01 15:32:55,33.09538782656974
2025-01-01 15:33:00,33.42977621987475
2025-01-01 15:33:05,33.07636282136686
2025-01-01 15:33:10,32.70499967867612
2025-01-01 15:33:15,32.340545331801415
2025-01-01 15:33:20,31.927307997629516
2025-01-01 15:33:25,30.7161001275592
2025-01-01 15:33:30,28.904606786722155
2025-01-01 15:33:35,29.391147928121168
2025-01-01 15:33:40,30.622822115479973
2025-01-01 15:33:45,32.74744216858106
2025-01-01 15:33:50,32.399830269651076
2025-01-01 15:33:55,31.884734195086253
2025-01-01 15:34:00,29.681991574090596
2025-01-01 15:34:05,29.91565062628117
2025-01-01 15:34:10,29.400763124248453
2025-01-01 15:34:15,31.26345373142478
2025-01-01 15:34:20,31.370797902397246
2025-01-01 15:34:25,32.26280307197733
2025-01-01 15:34:30,32.8644540870358
2025-01-01 15:34:35,32.139900368615805
2025-01-01 15:34:40,31.519260144313368
2025-01-01 15:34:45,31.30042061279211
2025-01-01 15:34:50,30.346508667135563
2025-01-01 15:34:55,30.630372562516296
2025-01-01 15:35:00,30.051778030280033
2025-01-01 15:35:05,31.725343816543802
2025-01-01 15:35:10,31.960730155156618
2025-01-01 15:35:15,32.56357001985548
2025-01-01 15:35:20,31.555414573403446
2025-01-01 15:35:25,31.431240815942775
2025-01-01 15:35:30,31.285796714629715
2025-01-01 15:35:35,31.786955117444272
2025-01-01 15:35:40,30.72560197590032
2025-01-01 15:35:45,30.439330926976933
2025-01-01 15:35:50,30.429000727531875
2025-01-01 15:35:55,31.148957428053997
2025-01-01 15:36:00,31.106024645196364
2025-01-01 15:36:05,30.74789751684642
2025-01-01 15:36:10,30.42299003554294
2025-01-01 15:36:15,30.009296467580008
2025-01-01 15:36:20,28.801768475945515
2025-01-01 15:36:25,28.077194425317856
2025-01-01 15:36:30,26.161060168832524
2025-01-01 15:36:35,27.30955353819278
2025-01-01 15:36:40,28.441897578394133
2025-01-01 15:36:45,30.44624196599421
2025-01-01 15:36:50,31.22484330753467
2025-01-01 15:36:55,31.160053846065217
2025-01-01 15:37:00,31.35639800254805
2025-01-01 15:37:05,31.17105212837622
2025-01-01 15:37:10,30.912239091308535
2025-01-01 15:37:15,30.68212480919901
2025-01-01 15:37:20,29.472933274646486
2025-01-01 15:37:25,29.27276112952341
2025-01-01 15:37:30,29.894716187515904
2025-01-01 15:37:35,30.54752090544997
2025-01-01 15:37:40,31.084007990884903
2025-01-01 15:37:45,31.18019881575999
2025-01-01 15:37:50,31.20445176633717
2025-01-01 15:37:55,30.953090161203207
2025-01-01 15:38:00,29.0658244962828
2025-01-01 15:38:05,28.00783358668077
2025-01-01 15:38:10,28.81102597003337
2025-01-01 15:38:15,30.462158528459867
2025-01-01 15:38:20,32.965324528594365
2025-01-01 15:38:25,32.89532128182441
2025-01-01 15:38:30,32.7035570531295
2025-01-01 15:38:35,33.27800819645536
2025-01-01 15:38:40,32.77053989979331
2025-01-01 15:38:45,34.215989593557
2025-01-01 15:38:50,33.52487524158671
2025-01-01 15:38:55,34.06496221981657
2025-01-01 15:39:00,33.85932150932837
2025-01-01 15:39:05,34.11906816228972
2025-01-01 15:39:10,32.668630354698195
2025-01-01 15:39:15,32.59577258393297
2025-01-01 15:39:20,31.613235163098718
2025-01-01 15:39:25,32.53007326072746
2025-01-01 15:39:30,32.63637838428387
2025-01-01 15:39:35,33.694200380980476
2025-01-01 15:39:40,33.50901551950065
2025-01-01 15:39:45,33.30368329869489
2025-01-01 15:39:50,32.381940054651565
2025-01-01 15:39:55,31.507235876691034
2025-01-01 15:40:00,30.91629659304185
2025-01-01 15:40:05,32.26687904537167
2025-01-01 15:40:10,34.40154575424048
2025-01-01 15:40:15,35.39861920744256
2025-01-01 15:40:20,34.99295063676256
2025-01-01 15:40:25,34.591995897920526
2025-01-01 15:40:30,33.827588486921236
2025-01-01 15:40:35,32.80604326924925
2025-01-01 15:40:40,32.82919872363329
2025-01-01 15:40:45,33.176243391423455
2025-01-01 15:40:50,33.85490727917366
2025-01-01 15:40:55,32.811972039060635
2025-01-01 15:41:00,32.66304797243908
2025-01-01 15:41:05,32.48901496918804
2025-01-01 15:41:10,32.5899141774657
2025-01-01 15:41:15,30.69024944235253
2025-01-01 15:41:20,30.96486050963508
2025-01-01 15:41:25,31.09943603952924
2025-01-01 15:41:30,33.163877057379025
2025-01-01 15:41:35,31.437676192105965
2025-01-01 15:41:40,31.68463296372343
2025-01-01 15:41:45,30.336028991790794
2025-01-01 15:41:50,32.81826525062874
2025-01-01 15:41:55,33.67950536831994
2025-01-01 15:42:00,35.610409192836975
2025-01-01 15:42:05,35.16022751736193
2025-01-01 15:42:10,34.22167153988788
2025-01-01 15:42:15,33.6485869883311
2025-01-01 15:42:20,33.48829979668384
2025-01-01 15:42:25,32.98486694539949
2025-01-01 15:42:30,33.46345996478057
2025-01-01 15:42:35,33.03318949412595
2025-01-01 15:42:40,34.07610348281237
2025-01-01 15:42:45,32.39207562408507
2025-01-01 15:42:50,32.19887704447777
2025-01-01 15:42:55,31.98004485433112
2025-01-01 15:43:00,33.71387105626691
2025-01-01 15:43:05,34.71196976561531
2025-01-01 15:43:10,35.11242823157475
2025-01-01 15:43:15,34.595504584030564
2025-01-01 15:43:20,34.37856860377529
2025-01-01 15:43:25,34.19797596892651
2025-01-01 15:43:30,34.56687762043223
2025-01-01 15:43:35,34.08116359345825
2025-01-01 15:43:40,32.68223918557448
2025-01-01 15:43:45,32.522343197284215
2025-01-01 15:43:50,30.828803811962803
2025-01-01 15:43:55,31.861185603947085
2025-01-01 15:44:00,32.23726696878741
2025-01-01 15:44:05,34.413328669571804
2025-01-01 15:44:10,34.9516763603492
2025-01-01 15:44:15,34.51476462892302
2025-01-01 15:44:20,34.120573972811876
2025-01-01 15:44:25,33.19388298236677
2025-01-01 15:44:30,33.05885071283078
2025-01-01 15:44:35,32.87901979956915
2025-01-01 15:44:40,33.339234734239305
2025-01-01 15:44:45,32.910192064379856
2025-01-01 15:44:50,31.035978888472094
2025-01-01 15:44:55,31.206919254090458
2025-01-01 15:45:00,31.2840818982164
2025-01-01 15:45:05,32.16301008073859
2025-01-01 15:45:10,29.906029803487314
2025-01-01 15:45:15,30.50729557111871
2025-01-01 15:45:20,31.921272458494403
2025-01-01 15:45:25,34.54926306989938
2025-01-01 15:45:30,33.284557604168256
2025-01-01 15:45:35,32.64478760774751
2025-01-01 15:45:40,32.73333384209844
2025-01-01 15:45:45,33.75308556776547
2025-01-01 15:45:50,34.15009404853289
2025-01-01 15:45:55,33.795318510200694
2025-01-01 15:46:00,33.34164596159345
2025-01-01 15:46:05,32.099041889243075
2025-01-01 15:46:10,31.68812103861167
2025-01-01 15:46:15,31.77649925509741
2025-01-01 15:46:20,32.803295704091575
2025-01-01 15:46:25,32.95413350960856
2025-01-01 15:46:30,32.59825181744087
2025-01-01 15:46:35,32.165300225210046
2025-01-01 15:46:40,31.131233248024152
2025-01-01 15:46:45,31.00628290874794
2025-01-01 15:46:50,30.91115327611568
2025-01-01 15:46:55,31.48358338017377
2025-01-01 15:47:00,30.34596948507208
2025-01-01 15:47:05,30.292658827575643
2025-01-01 15:47:10,30.19437288376352
2025-01-01 15:47:15,30.595440643188248
2025-01-01 15:47:20,29.583360878088204
2025-01-01 15:47:25,29.55737551589096
2025-01-01 15:47:30,29.485123865064818
2025-01-01 15:47:35,30.433003903265135
2025-01-01 15:47:40,29.901229872982825
2025-01-01 15:47:45,29.61004810932525
2025-01-01 15:47:50,29.54675456018859
2025-01-01 15:47:55,28.888540454023044
2025-01-01 15:48:00,30.027333756587357
2025-01-01 15:48:05,29.972968912264456
2025-01-01 15:48:10,30.25288163536346
2025-01-01 15:48:15,29.5619964690955
2025-01-01 15:48:20,29.72391712726029
2025-01-01 15:48:25,30.786503926871593
2025-01-01 15:48:30,31.39077572575253
2025-01-01 15:48:35,31.001933882277125
2025-01-01 15:48:40,30.207448151608787
2025-01-01 15:48:45,29.546203046816615
2025-01-01 15:48:50,28.697987530185056
2025-01-01 15:48:55,29.291305070328264
2025-01-01 15:49:00,29.485472691253623
2025-01-01 15:49:05,30.41796831664221
2025-01-01 15:49:10,29.792494082442644
2025-01-01 15:49:15,30.13935246988812
2025-01-01 15:49:20,29.850740894771377
2025-01-01 15:49:25,29.0299720278749
2025-01-01 15:49:30,29.078713515352426
2025-01-01 15:49:35,29.035275645677967
2025-01-01 15:49:40,30.472619514425627
2025-01-01 15:49:45,30.085888372689112
2025-01-01 15:49:50,28.36435921109019
2025-01-01 15:49:55,27.67623965954951
2025-01-01 15:50:00,27.42146429003198
2025-01-01 15:50:05,29.693783496097684
2025-01-01 15:50:10,30.730306864772214
2025-01-01 15:50:15,31.336894483319455
2025-01-01 15:50:20,30.522509692680572
2025-01-01 15:50:25,29.58950474642634
2025-01-01 15:50:30,29.62372705787371
2025-01-01 15:50:35,30.12120612319779
2025-01-01 15:50:40,30.777769329534095
2025-01-01 15:50:45,29.722425867286432
2025-01-01 15:50:50,27.616108668876013
2025-01-01 15:50:55,28.10781038136022
2025-01-01 15:51:00,29.215252301208533
2025-01-01 15:51:05,31.636569424994427
2025-01-01 15:51:10,30.6524563046073
2025-01-01 15:51:15,29.112886469991395
2025-01-01 15:51:20,28.94191564656063
2025-01-01 15:51:25,30.03220921506636
2025-01-01 15:51:30,31.673819173936025
2025-01-01 15:51:35,31.02932378336958
2025-01-01 15:51:40,31.021890154976784
2025-01-01 15:51:45,30.89092342919568
2025-01-01 15:51:50,30.84698859723164
2025-01-01 15:51:55,30.908015289375534
2025-01-01 15:52:00,30.917534592967563
2025-01-01 15:52:05,31.797199759060216
2025-01-01 15:52:10,31.5669265180614
2025-01-01 15:52:15,30.95021084682369
2025-01-01 15:52:20,30.718359079945856
2025-01-01 15:52:25,30.303909681854854
2025-01-01 15:52:30,29.88728926510612
2025-01-01 15:52:35,30.15452565968038
2025-01-01 15:52:40,30.71671457467628
2025-01-01 15:52:45,31.722788437227173
2025-01-01 15:52:50,31.4973506424817
2025-01-01 15:52:55,31.396121119603475
2025-01-01 15:53:00,31.312029195779758
2025-01-01 15:53:05,32.04641680530545
2025-01-01 15:53:10,31.55053118933955
2025-01-01 15:53:15,28.83730262473152
2025-01-01 15:53:20,29.03329410555711
2025-01-01 15:53:25,29.470576831237608
2025-01-01 15:53:30,31.75845763784081
2025-01-01 15:53:35,31.423480077526794
2025-01-01 15:53:40,30.77750475494389
2025-01-01 15:53:45,30.802105151346534
2025-01-01 15:53:50,31.491286604561942
2025-01-01 15:53:55,32.35941600249311
2025-01-01 15:54:00,32.58029297370246
2025-01-01 15:54:05,32.17494511250061
2025-01-01 15:54:10,32.337615936100846
2025-01-01 15:54:15,33.500929173937344
2025-01-01 15:54:20,33.911245464744255
2025-01-01 15:54:25,33.64877440205746
2025-01-01 15:54:30,32.81495388247712
2025-01-01 15:54:35,33.13758205992192
2025-01-01 15:54:40,32.939481490254686
2025-01-01 15:54:45,33.18644811636446
2025-01-01 15:54:50,30.70605812044055
2025-01-01 15:54:55,31.024792455031502
2025-01-01 15:55:00,30.07572580785802
2025-01-01 15:55:05,30.99111280570152
2025-01-01 15:55:10,31.629722930469768
2025-01-01 15:55:15,32.817637090098785
2025-01-01 15:55:20,35.646668981445984
2025-01-01 15:55:25,34.67862682501519
2025-01-01 15:55:30,34.42531708662894
2025-01-01 15:55:35,33.82877283863397
2025-01-01 15:55:40,34.99221772871353
2025-01-01 15:55:45,36.23885089562793
2025-01-01 15:55:50,36.10299602212669
2025-01-01 15:55:55,35.8850150204179
2025-01-01 15:56:00,35.26051855779252
2025-01-01 15:56:05,34.99245024506518
2025-01-01 15:56:10,35.285288105333386
2025-01-01 15:56:15,35.20851198808024
2025-01-01 15:56:20,36.83737213077376
2025-01-01 15:56:25,36.353304214189635
2025-01-01 15:56:30,37.009218896955815
2025-01-01 15:56:35,36.09622734447717
2025-01-01 15:56:40,35.85479912986595
2025-01-01 15:56:45,35.78289962332204
2025-01-01 15:56:50,36.27402353698935
2025-01-01 15:56:55,35.78847863193927
2025-01-01 15:57:00,35.039551714914836
2025-01-01 15:57:05,35.027069801303874
2025-01-01 15:57:10,34.91413213588763
2025-01-01 15:57:15,34.22939242361775
2025-01-01 15:57:20,34.63231966665561
2025-01-01 15:57:25,35.91676152067753
2025-01-01 15:57:30,37.64407248858762
2025-01-01 15:57:35,37.04525756329958
2025-01-01 15:57:40,35.84047247531219
2025-01-01 15:57:45,35.589271336261774
2025-01-01 15:57:50,33.87948797204838
2025-01-01 15:57:55,35.26909123540657
2025-01-01 15:58:00,35.442633895559716
2025-01-01 15:58:05,37.459952845114614
2025-01-01 15:58:10,36.265864025946954
2025-01-01 15:58:15,36.0477726572952
2025-01-01 15:58:20,34.915887134415854
2025-01-01 15:58:25,34.93521771369454
2025-01-01 15:58:30,35.15568358490479
2025-01-01 15:58:35,36.018391853081226
2025-01-01 15:58:40,36.5261412723173
2025-01-01 15:58:45,36.40965116757445
2025-01-01 15:58:50,36.53625912461558
2025-01-01 15:58:55,36.44134254014698
2025-01-01 15:59:00,35.94984073170337
2025-01-01 15:59:05,34.98423082436514
2025-01-01 15:59:10,35.6496167733043
2025-01-01 15:59:15,34.8530747480116
2025-01-01 15:59:20,34.916566503948594
2025-01-01 15:59:25,35.15999873977115
2025-01-01 15:59:30,36.263037152787675
2025-01-01 15:59:35,36.45649616557456
2025-01-01 15:59:40,36.32545000439314
2025-01-01 15:59:45,36.033441657873226
2025-01-01 15:59:50,36.72934207522465
2025-01-01 15:59:55,34.65589694410544
2025-01-01 16:00:00,34.8806006908662
2025-01-01 16:00:05,32.92622002859605
2025-01-01 16:00:10,35.60457351593844
2025-01-01 16:00:15,34.39616653485679
2025-01-01 16:00:20,37.04178150350109
2025-01-01 16:00:25,37.154692699097566
2025-01-01 16:00:30,38.66972825226854
2025-01-01 16:00:35,39.036085171327926
2025-01-01 16:00:40,38.65522385886986
2025-01-01 16:00:45,38.661639151806014
2025-01-01 16:00:50,38.24718753249755
2025-01-01 16:00:55,37.65970068227554
2025-01-01 16:01:00,36.857476294492955
2025-01-01 16:01:05,36.61448244177876
2025-01-01 16:01:10,35.447218066447796
2025-01-01 16:01:15,35.85859090203782
2025-01-01 16:01:20,35.79737984420596
2025-01-01 16:01:25,37.49544792161383
2025-01-01 16:01:30,36.908243615099934
2025-01-01 16:01:35,37.1330172781951
2025-01-01 16:01:40,36.42763270788306
2025-01-01 16:01:45,36.98237388348756
2025-01-01 16:01:50,36.29981441243608
2025-01-01 16:01:55,36.9917376573395
2025-01-01 16:02:00,37.269003823498544
2025-01-01 16:02:05,36.69389851278522
2025-01-01 16:02:10,35.67139106477383
2025-01-01 16:02:15,35.84990436344703
2025-01-01 16:02:20,36.97129791596919
2025-01-01 16:02:25,37.228964681399724
2025-01-01 16:02:30,37.0403296607263
2025-01-01 16:02:35,36.80129802020808
2025-01-01 16:02:40,37.194531730984096
2025-01-01 16:02:45,36.38257156286555
2025-01-01 16:02:50,35.67128788006349
2025-01-01 16:02:55,34.40217924400231
2025-01-01 16:03:00,35.14751273401574
2025-01-01 16:03:05,35.67731129686919
2025-01-01 16:03:10,36.33090159524269
2025-01-01 16:03:15,34.06247107069107
2025-01-01 16:03:20,34.628035509934506
2025-01-01 16:03:25,35.6887979999455
2025-01-01 16:03:30,37.70952600925511
2025-01-01 16:03:35,36.66738325691453
2025-01-01 16:03:40,35.76007053466338
2025-01-01 16:03:45,35.5053203849843
2025-01-01 16:03:50,36.728675266456854
2025-01-01 16:03:55,37.68244766366027
2025-01-01 16:04:00,37.15032817579583
2025-01-01 16:04:05,37.372180844428186
2025-01-01 16:04:10,37.52783596184739
2025-01-01 16:04:15,39.464561244668964
2025-01-01 16:04:20,38.07579418349389
2025-01-01 16:04:25,37.38604748510113
2025-01-01 16:04:30,37.49735346141186
2025-01-01 16:04:35,38.59172505091591
2025-01-01 16:04:40,38.911852900098104
2025-01-01 16:04:45,37.40514816124349
2025-01-01 16:04:50,36.974247707222275
2025-01-01 16:04:55,35.72594926775784
2025-01-01 16:05:00,36.2429640533756
2025-01-01 16:05:05,35.10261783795178
2025-01-01 16:05:10,36.82230564945025
2025-01-01 16:05:15,38.35857387611225
2025-01-01 16:05:20,40.44808195120364
2025-01-01 16:05:25,40.05101727045953
2025-01-01 16:05:30,39.41647907159046
2025-01-01 16:05:35,38.05937878994729
2025-01-01 16:05:40,38.51091605259387
2025-01-01 16:05:45,38.902386054961035
2025-01-01 16:05:50,39.76804324627707
2025-01-01 16:05:55,39.94942474776781
2025-01-01 16:06:00,39.03544802687528
2025-01-01 16:06:05,39.486362829173736
2025-01-01 16:06:10,38.71779708099176
2025-01-01 16:06:15,39.3474945581727
2025-01-01 16:06:20,38.400193978128044
2025-01-01 16:06:25,38.109933613510556
2025-01-01 16:06:30,38.14675291347156
2025-01-01 16:06:35,38.86662600758332
2025-01-01 16:06:40,39.53977559516249
2025-01-01 16:06:45,38.11130990658923
2025-01-01 16:06:50,37.29019897411194
2025-01-01 16:06:55,37.3802719272937
2025-01-01 16:07:00,38.05323550260267
2025-01-01 16:07:05,38.78654838395217
2025-01-01 16:07:10,37.97523359495547
2025-01-01 16:07:15,38.151583989477885
2025-01-01 16:07:20,37.97007679917098
2025-01-01 16:07:25,38.10349417221974
2025-01-01 16:07:30,38.125655601771136
2025-01-01 16:07:35,37.40490614476357
2025-01-01 16:07:40,36.72995537460194
2025-01-01 16:07:45,36.06029775403904
2025-01-01 16:07:50,35.59465910564887
2025-01-01 16:07:55,36.66740511056646
2025-01-01 16:08:00,37.24927495486524
2025-01-01 16:08:05,37.677903595526836
2025-01-01 16:08:10,36.94016744793701
2025-01-01 16:08:15,36.25211681183058
2025-01-01 16:08:20,36.79900289444265
2025-01-01 16:08:25,37.15631964430441
2025-01-01 16:08:30,37.101614287762715
2025-01-01 16:08:35,35.735053440860625
2025-01-01 16:08:40,35.52178749872779
2025-01-01 16:08:45,35.93188818344662
2025-01-01 16:08:50,37.09423975731214
2025-01-01 16:08:55,36.39657206710022
2025-01-01 16:09:00,36.41145783919358
2025-01-01 16:09:05,36.156297489730825
2025-01-01 16:09:10,36.32121427300796
2025-01-01 16:09:15,35.641437266068046
2025-01-01 16:09:20,35.56001797243744
2025-01-01 16:09:25,35.90211984986407
2025-01-01 16:09:30,36.09114461013544
2025-01-01 16:09:35,35.17340192420727
2025-01-01 16:09:40,34.55697775189685
2025-01-01 16:09:45,33.75968252381915
2025-01-01 16:09:50,33.6903188678798
2025-01-01 16:09:55,33.6542244764529
2025-01-01 16:10:00,33.52093906417312
2025-01-01 16:10:05,34.6126028913285
2025-01-01 16:10:10,34.95518634219604
2025-01-01 16:10:15,36.14884440020711
2025-01-01 16:10:20,35.9113179672056
2025-01-01 16:10:25,36.041288099502424
2025-01-01 16:10:30,35.70212309998737
2025-01-01 16:10:35,35.307416993690964
2025-01-01 16:10:40,34.917461307725546
2025-01-01 16:10:45,34.48655935420278
2025-01-01 16:10:50,33.181663900901825
2025-01-01 16:10:55,32.77037130147389
2025-01-01 16:11:00,32.46580382825017
2025-01-01 16:11:05,32.65995060709059
2025-01-01 16:11:10,30.935048281914618
2025-01-01 16:11:15,31.221344530515193
2025-01-01 16:11:20,32.80964422003903
2025-01-01 16:11:25,34.92468581708782
